MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.5566300000000001,0.5,0.3333333333333333,0.0,0.5833333333333334,0.6666666666666666,0.5,0.5,0.0,0.6,0.4,0.3333333333333333,0.4782160000000001,ABL_dataset_2HZ0_GIN_processed
1.1174560000000004,1.0,0.6666666666666666,0.8333333333333334,1.0833333333333333,0.6666666666666666,1.2,1.0,0.0,0.6,1.0,0.0,0.7951000000000004,ABL_dataset_2HZ0_GIN_processed
0.9513980000000006,1.0,0.0,0.6666666666666666,0.8666666666666667,0.5,0.7,0.75,0.0,0.6,0.5,0.5,1.206360000000001,ABL_dataset_2HZ0_GIN_processed
0.8108720000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.9,1.0,0.0,0.4,0.4,0.0,0.6718840000000004,ABL_dataset_2HZ0_GIN_processed
0.598496,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.7,0.375,0.0,0.4,0.3,0.0,0.53854,ABL_dataset_2HZ0_GIN_processed
0.8389560000000003,0.0,1.0,0.0,0.5833333333333334,0.6666666666666666,0.9,1.0,0.0,0.8,0.8,0.0,0.8029080000000006,ABL_dataset_2HZ0_GIN_processed
1.0334540000000003,1.5,0.3333333333333333,2.1666666666666665,1.5666666666666667,0.6666666666666666,0.8,0.875,0.0,0.8,0.7,0.6666666666666666,0.7852800000000004,ABL_dataset_2HZ0_GIN_processed
0.8771360000000006,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.6,1.0,0.0,0.4,0.6,0.0,0.7421600000000005,ABL_dataset_2HZ0_GIN_processed
1.2656620000000003,1.5,0.3333333333333333,1.6666666666666667,1.4166666666666667,0.16666666666666666,1.1,1.0,0.0,0.2,0.9,0.6666666666666666,1.1639000000000013,ABL_dataset_2HZ0_GIN_processed
0.7590580000000002,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.5,0.875,0.0,0.4,0.4,0.0,1.017200000000001,ABL_dataset_2HZ0_GIN_processed
0.440544,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.5,0.4,0.25,0.0,0.6,0.4,0.3333333333333333,0.35691999999999996,ABL_dataset_2HZ0_GIN_processed
0.8209840000000002,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.9,1.0,0.0,0.8,0.6,0.0,1.0127560000000007,ABL_dataset_2HZ0_GIN_processed
0.7747380000000001,0.25,1.0,0.3333333333333333,0.7666666666666666,0.3333333333333333,1.0,0.75,0.0,0.4,0.6,0.3333333333333333,0.6095600000000001,ABL_dataset_2HZ0_GIN_processed
0.8821300000000002,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.16666666666666666,0.5,0.5,0.0,0.2,0.4,0.0,1.4135880000000012,ABL_dataset_2HZ0_GIN_processed
0.7469720000000003,0.5,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.9,0.875,0.0,1.0,0.7,0.0,0.6260740000000004,ABL_dataset_2HZ0_GIN_processed
0.424504,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.16666666666666666,0.3,0.375,0.0,0.2,0.3,0.0,0.5182200000000001,ABL_dataset_2HZ0_GIN_processed
0.5697180000000001,0.5,0.0,0.6666666666666666,0.7000000000000001,0.16666666666666666,0.7,0.25,0.0,0.2,0.5,0.0,0.3563599999999999,ABL_dataset_2HZ0_GIN_processed
1.1949940000000003,0.25,1.0,0.16666666666666666,0.7166666666666667,0.8333333333333334,1.6,1.375,0.0,1.0,0.8,0.0,0.7552800000000002,ABL_dataset_2HZ0_GIN_processed
0.8569280000000002,0.25,0.6666666666666666,0.5,0.7333333333333334,0.5,0.9,0.75,0.0,0.6,0.6,0.0,0.6281000000000002,ABL_dataset_2HZ0_GIN_processed
0.336472,0.25,0.0,0.3333333333333333,0.5166666666666667,0.0,0.2,0.25,0.0,0.0,0.2,0.0,0.41784,ABL_dataset_2HZ0_GIN_processed
0.8750620000000005,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.6666666666666666,0.8,1.0,0.0,0.8,0.6,0.3333333333333333,0.4432199999999999,ABL_dataset_2HZ0_GIN_processed
0.9488060000000003,0.75,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.1,0.75,0.0,0.8,0.6,0.0,0.7824800000000003,ABL_dataset_2HZ0_GIN_processed
0.8451020000000001,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.9,0.875,0.0,1.0,0.8,0.0,0.20460000000000034,ABL_dataset_2HZ0_GIN_processed
0.8610020000000004,0.0,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.8,1.5,0.0,1.0,0.8,0.0,0.46288,ABL_dataset_2HZ0_GIN_processed
0.9831200000000005,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,1.0,1.0,1.25,0.0,1.0,0.6,0.3333333333333333,0.2824400000000002,ABL_dataset_2HZ0_GIN_processed
1.1512780000000005,1.0,1.0,0.3333333333333333,1.0166666666666666,0.5,1.1,0.75,0.0,0.6,0.7,0.6666666666666666,0.999980000000001,ABL_dataset_2HZ0_GIN_processed
1.1232360000000008,1.5,0.3333333333333333,1.1666666666666667,1.2666666666666666,0.6666666666666666,1.2,1.0,0.0,0.8,0.9,0.8333333333333334,0.5735940000000003,ABL_dataset_2HZ0_GIN_processed
0.9091480000000004,0.75,0.6666666666666666,0.6666666666666666,0.9500000000000001,0.6666666666666666,0.6,0.875,0.0,0.8,0.6,0.0,0.8896200000000005,ABL_dataset_2HZ0_GIN_processed
0.42449799999999993,0.25,0.0,0.0,0.4166666666666667,0.3333333333333333,0.5,0.5,0.0,0.4,0.4,0.0,0.041520000000000015,ABL_dataset_2HZ0_GIN_processed
1.0180120000000006,0.25,1.0,0.3333333333333333,0.7666666666666666,1.0,0.9,1.25,0.0,1.2,0.6,0.3333333333333333,0.7589200000000004,ABL_dataset_2HZ0_GIN_processed
0.8079160000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.7,0.75,0.0,0.8,0.6,0.3333333333333333,0.54708,ABL_dataset_2HZ0_GIN_processed
0.8271660000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.5,0.625,0.0,0.4,0.5,0.3333333333333333,1.078780000000001,ABL_dataset_2HZ0_GIN_processed
0.39058199999999993,0.5,0.0,0.0,0.5,0.16666666666666666,0.4,0.375,0.0,0.2,0.4,0.3333333333333333,0.35498,ABL_dataset_2HZ0_GIN_processed
0.8549800000000002,0.75,0.3333333333333333,0.5,0.8166666666666668,0.6666666666666666,1.1,0.625,0.0,0.6,0.9,0.3333333333333333,0.16802000000000006,ABL_dataset_2HZ0_GIN_processed
0.8770840000000006,1.0,0.3333333333333333,0.8333333333333334,1.0,0.5,0.8,1.25,0.0,0.6,0.7,0.3333333333333333,0.7702400000000005,ABL_dataset_2HZ0_GIN_processed
0.7668160000000004,0.75,0.3333333333333333,0.16666666666666666,0.7166666666666667,0.8333333333333334,0.9,0.75,0.0,0.6,0.7,0.3333333333333333,-0.2176359999999994,ABL_dataset_2HZ0_GIN_processed
0.6968420000000001,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.9,1.25,0.0,0.4,0.6,0.0,-0.18531999999999962,ABL_dataset_2HZ0_GIN_processed
0.7747220000000002,0.0,1.0,0.0,0.5833333333333334,0.5,0.8,0.625,0.0,0.6,0.4,0.0,0.9340800000000005,ABL_dataset_2HZ0_GIN_processed
0.8129960000000004,0.75,0.3333333333333333,0.3333333333333333,0.7666666666666666,0.5,0.7,0.5,0.0,0.6,0.5,0.5,0.7498440000000006,ABL_dataset_2HZ0_GIN_processed
0.6648160000000002,0.25,0.3333333333333333,0.3333333333333333,0.6,1.0,0.8,1.0,0.0,1.0,0.7,0.0,-0.016999999999999616,ABL_dataset_2HZ0_GIN_processed
0.6751160000000002,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,1.125,0.0,0.4,0.5,0.3333333333333333,0.7585400000000005,ABL_dataset_2HZ0_GIN_processed
0.8769200000000001,1.0,0.0,1.1666666666666667,1.0166666666666666,0.5,1.0,0.625,0.0,0.6,0.4,0.3333333333333333,0.8257340000000004,ABL_dataset_2HZ0_GIN_processed
0.8650840000000006,1.0,0.3333333333333333,0.5,0.9,0.16666666666666666,0.8,0.125,0.0,0.2,0.5,0.6666666666666666,0.9054840000000007,ABL_dataset_2HZ0_GIN_processed
0.7569500000000005,0.5,1.0,0.16666666666666666,0.7999999999999999,0.0,0.3,0.25,0.0,0.0,0.2,0.6666666666666666,1.045876000000001,ABL_dataset_2HZ0_GIN_processed
0.7130220000000002,0.25,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.7,1.25,0.0,1.0,0.7,0.0,0.29808,ABL_dataset_2HZ0_GIN_processed
0.9713000000000006,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.8,1.125,0.0,0.8,0.6,0.3333333333333333,0.6412000000000004,ABL_dataset_2HZ0_GIN_processed
0.8288660000000003,0.0,0.6666666666666666,0.16666666666666666,0.5499999999999999,0.0,0.8,1.5,0.0,0.0,0.7,0.0,0.9146800000000008,ABL_dataset_2HZ0_GIN_processed
0.7530080000000002,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.0,0.5,0.625,0.0,0.0,0.4,0.3333333333333333,0.9311400000000007,ABL_dataset_2HZ0_GIN_processed
0.8277580000000002,0.75,0.3333333333333333,1.0,0.9666666666666667,0.5,0.9,0.625,0.0,0.6,0.7,0.0,0.25151999999999997,ABL_dataset_2HZ0_GIN_processed
0.8051200000000004,1.25,0.0,1.0,1.2166666666666666,0.3333333333333333,0.6,0.625,1.0,0.4,0.6,0.8333333333333334,0.5921200000000002,ABL_dataset_2HZ0_GIN_processed
0.6517220000000004,0.25,0.3333333333333333,0.3333333333333333,0.6,0.0,0.5,0.75,0.0,0.0,0.4,0.0,0.8589000000000006,ABL_dataset_2HZ0_GIN_processed
0.8388760000000003,0.5,0.0,0.5,0.65,0.5,1.1,1.25,0.0,0.6,0.7,0.0,0.4243340000000001,ABL_dataset_2HZ0_GIN_processed
0.7926440000000003,0.0,0.6666666666666666,0.0,0.5,1.0,0.8,1.125,0.0,1.0,0.4,0.0,0.8472840000000004,ABL_dataset_2HZ0_GIN_processed
0.8790740000000006,0.75,0.3333333333333333,0.16666666666666666,0.7166666666666667,0.5,0.8,1.0,0.0,0.6,0.7,0.3333333333333333,0.6405400000000002,ABL_dataset_2HZ0_GIN_processed
0.714752,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.8,1.0,0.0,0.4,0.4,0.3333333333333333,0.31190000000000007,ABL_dataset_2HZ0_GIN_processed
0.7110140000000001,0.75,0.3333333333333333,0.5,0.8166666666666668,0.3333333333333333,0.5,0.375,0.0,0.4,0.5,0.3333333333333333,0.8611800000000007,ABL_dataset_2HZ0_GIN_processed
0.3563819999999999,0.0,0.6666666666666666,0.0,0.5,0.16666666666666666,0.4,0.125,0.0,0.2,0.4,0.3333333333333333,0.31987999999999994,ABL_dataset_2HZ0_GIN_processed
0.5225200000000001,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,0.7,0.25,0.0,0.4,0.6,0.0,0.068436,ABL_dataset_2HZ0_GIN_processed
0.8330500000000002,0.5,0.0,1.0,0.7999999999999999,0.5,0.9,1.125,0.0,0.8,0.4,0.0,0.6448800000000005,ABL_dataset_2HZ0_GIN_processed
0.9373400000000003,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,1.0,0.75,0.0,0.4,0.9,0.0,0.5983200000000002,ABL_dataset_2HZ0_GIN_processed
0.4564520000000001,0.0,0.6666666666666666,0.0,0.5,0.16666666666666666,0.4,0.375,0.0,0.2,0.3,0.0,0.7073200000000004,ABL_dataset_2HZ0_GIN_processed
1.291538000000001,1.75,0.0,2.1666666666666665,1.5666666666666667,0.3333333333333333,1.2,0.875,0.0,0.4,1.0,1.1666666666666667,0.6315200000000003,ABL_dataset_2HZ0_GIN_processed
0.8369280000000002,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.3333333333333333,1.0,0.875,0.0,0.4,0.8,0.0,0.7163200000000003,ABL_dataset_2HZ0_GIN_processed
0.7589200000000002,0.75,0.3333333333333333,0.5,0.8166666666666668,0.16666666666666666,0.6,0.75,0.0,0.2,0.6,0.3333333333333333,0.6249800000000002,ABL_dataset_2HZ0_GIN_processed
0.7548819999999999,0.25,0.3333333333333333,0.5,0.65,0.6666666666666666,0.8,1.125,0.0,0.8,0.5,0.0,0.2242,ABL_dataset_2HZ0_GIN_processed
0.9270380000000005,0.75,0.6666666666666666,0.6666666666666666,0.9500000000000001,0.5,1.0,0.75,0.0,0.6,0.8,0.3333333333333333,0.7465400000000002,ABL_dataset_2HZ0_GIN_processed
0.9290120000000005,0.75,0.0,1.0,0.8833333333333333,0.8333333333333334,1.1,1.0,0.0,1.0,0.8,0.3333333333333333,0.2646199999999999,ABL_dataset_2HZ0_GIN_processed
0.8309320000000002,0.5,0.0,1.0,0.7999999999999999,1.0,1.1,1.0,0.0,1.2,0.7,0.0,-0.033639999999999726,ABL_dataset_2HZ0_GIN_processed
0.8530900000000003,0.75,1.0,0.3333333333333333,0.9333333333333332,0.16666666666666666,0.6,0.375,0.0,0.2,0.6,0.8333333333333334,0.6731960000000005,ABL_dataset_2HZ0_GIN_processed
0.8809940000000004,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,1.1,1.125,0.0,0.6,0.8,0.3333333333333333,-0.045899999999999476,ABL_dataset_2HZ0_GIN_processed
0.8750260000000005,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,1.2,1.125,0.0,0.6,0.9,0.3333333333333333,0.52308,ABL_dataset_2HZ0_GIN_processed
0.8773260000000007,1.0,0.0,0.8333333333333334,0.9166666666666666,0.5,0.8,0.625,0.0,0.8,0.7,0.3333333333333333,0.44356,ABL_dataset_2HZ0_GIN_processed
0.9551060000000005,1.0,0.0,1.0,0.9666666666666667,0.3333333333333333,1.2,0.75,0.0,0.4,0.9,0.3333333333333333,0.5109800000000002,ABL_dataset_2HZ0_GIN_processed
0.8009160000000004,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.5,0.9,1.0,0.0,0.6,0.7,0.0,0.409,ABL_dataset_2HZ0_GIN_processed
0.520812,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.16666666666666666,0.3,0.25,0.0,0.2,0.3,0.3333333333333333,0.4995600000000001,ABL_dataset_2HZ0_GIN_processed
0.7497060000000001,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.0,0.8,0.5,0.0,0.0,0.5,0.3333333333333333,0.5675200000000002,ABL_dataset_2HZ0_GIN_processed
0.8970760000000003,0.75,1.0,1.0,1.1333333333333333,0.0,0.6,1.0,0.0,0.0,0.5,0.6666666666666666,1.1693800000000012,ABL_dataset_2HZ0_GIN_processed
0.7446460000000001,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.16666666666666666,0.7,0.375,0.0,0.2,0.5,0.0,0.8043200000000004,ABL_dataset_2HZ0_GIN_processed
0.8070160000000005,1.0,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,0.9,0.75,0.0,0.8,0.8,0.3333333333333333,0.319604,ABL_dataset_2HZ0_GIN_processed
0.7791220000000002,0.75,0.3333333333333333,1.0,0.9666666666666667,0.16666666666666666,0.5,1.125,0.0,0.2,0.5,0.3333333333333333,0.9035600000000008,ABL_dataset_2HZ0_GIN_processed
0.7469500000000003,1.0,0.0,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9,0.25,0.0,0.8,0.7,0.6666666666666666,0.459994,ABL_dataset_2HZ0_GIN_processed
0.9028980000000001,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,1.1,1.0,0.0,0.6,0.7,0.0,0.405204,ABL_dataset_2HZ0_GIN_processed
0.8148740000000001,0.75,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1,1.25,0.0,1.0,0.8,0.3333333333333333,0.09024000000000025,ABL_dataset_2HZ0_GIN_processed
1.1955280000000004,0.75,0.6666666666666666,0.8333333333333334,1.0,1.1666666666666667,1.0,1.625,0.0,1.2,0.8,0.3333333333333333,0.7203800000000002,ABL_dataset_2HZ0_GIN_processed
0.7329240000000002,0.75,0.0,0.5,0.7333333333333334,0.5,0.8,0.875,0.0,0.6,0.7,0.3333333333333333,0.12476000000000012,ABL_dataset_2HZ0_GIN_processed
0.7249320000000004,0.0,0.6666666666666666,0.3333333333333333,0.6,0.5,0.5,1.375,0.0,0.6,0.5,0.3333333333333333,0.8732400000000007,ABL_dataset_2HZ0_GIN_processed
0.7830300000000002,0.75,0.6666666666666666,0.6666666666666666,0.9500000000000001,0.16666666666666666,0.5,0.5,0.0,0.2,0.4,0.3333333333333333,0.6578600000000003,ABL_dataset_2HZ0_GIN_processed
0.8809500000000005,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.6666666666666666,0.9,0.75,0.0,0.6,0.6,0.0,0.36170800000000003,ABL_dataset_2HZ0_GIN_processed
0.8091160000000005,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.6666666666666666,0.5,0.75,0.0,0.6,0.4,0.5,0.6919400000000003,ABL_dataset_2HZ0_GIN_processed
0.520586,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.5,0.625,0.0,0.4,0.3,0.3333333333333333,0.24698399999999995,ABL_dataset_2HZ0_GIN_processed
1.1782100000000004,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.3,1.75,0.0,0.8,0.8,0.3333333333333333,0.9527600000000008,ABL_dataset_2HZ0_GIN_processed
0.6989560000000004,0.5,0.0,0.5,0.65,0.6666666666666666,0.9,0.75,0.0,0.8,0.7,0.0,0.05231999999999999,ABL_dataset_2HZ0_GIN_processed
0.6947420000000003,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,1.0,0.8,0.875,0.0,1.0,0.4,0.0,-0.0028400000000000647,ABL_dataset_2HZ0_GIN_processed
0.8170980000000004,0.0,0.6666666666666666,0.16666666666666666,0.5499999999999999,0.5,0.9,1.125,0.0,0.6,0.7,0.0,0.6776240000000003,ABL_dataset_2HZ0_GIN_processed
0.9351320000000005,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.8,0.375,0.0,0.4,0.6,0.3333333333333333,0.6842600000000003,ABL_dataset_2HZ0_GIN_processed
1.3773180000000007,1.25,0.0,2.3333333333333335,1.45,0.16666666666666666,1.7,1.5,0.0,0.2,1.0,0.0,0.6903200000000004,ABL_dataset_2HZ0_GIN_processed
0.6727020000000001,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.7,0.75,0.0,0.4,0.6,0.3333333333333333,0.319076,ABL_dataset_2HZ0_GIN_processed
0.5748,0.5,0.0,0.5,0.65,0.3333333333333333,0.5,1.375,0.0,0.4,0.5,0.0,0.23768000000000003,ABL_dataset_2HZ0_GIN_processed
0.9911160000000006,1.0,0.0,1.0,1.1333333333333333,0.6666666666666666,1.3,1.0,1.0,0.8,1.2,0.3333333333333333,-0.032899999999999485,ABL_dataset_2HZ0_GIN_processed
0.7796140000000005,0.25,0.0,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.9,1.25,0.0,0.4,0.5,0.0,0.41556000000000004,ABL_dataset_2HZ0_GIN_processed
0.8509780000000005,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.5,0.9,1.25,0.0,0.6,0.8,0.0,0.26004399999999983,ABL_dataset_2HZ0_GIN_processed
0.64468,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.3333333333333333,0.8,0.75,0.0,0.4,0.6,0.0,0.26466,ABL_dataset_2HZ0_GIN_processed
1.0171820000000007,0.25,0.3333333333333333,0.8333333333333334,0.75,1.0,1.1,1.625,0.0,1.0,0.6,0.3333333333333333,0.13412000000000063,ABL_dataset_2HZ0_GIN_processed
0.8312560000000006,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.3333333333333333,0.6,0.75,0.0,0.4,0.6,0.3333333333333333,0.9632940000000009,ABL_dataset_2HZ0_GIN_processed
0.33038399999999996,0.5,0.0,0.16666666666666666,0.5499999999999999,0.0,0.3,0.0,0.0,0.0,0.2,0.3333333333333333,0.1708,ABL_dataset_2HZ0_GIN_processed
0.623488,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.7,0.25,0.0,0.4,0.5,0.3333333333333333,0.35442000000000007,ABL_dataset_2HZ0_GIN_processed
0.8150300000000007,0.5,0.0,0.5,0.65,0.6666666666666666,0.9,1.25,0.0,0.8,0.6,0.0,0.2513,ABL_dataset_2HZ0_GIN_processed
0.6569200000000002,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.8333333333333334,0.5,0.625,0.0,0.6,0.4,0.3333333333333333,0.4102999999999999,ABL_dataset_2HZ0_GIN_processed
1.0060480000000005,0.75,0.3333333333333333,0.5,0.8166666666666668,0.3333333333333333,1.0,1.0,0.0,0.4,0.6,0.3333333333333333,0.7334400000000004,ABL_dataset_2HZ0_GIN_processed
0.9388400000000003,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.3,1.125,0.0,0.8,0.8,0.0,0.6832200000000002,ABL_dataset_2HZ0_GIN_processed
0.9111180000000004,0.5,1.0,0.5,0.9,0.3333333333333333,0.9,0.875,0.0,0.4,0.7,0.6666666666666666,0.6437400000000004,ABL_dataset_2HZ0_GIN_processed
0.7547820000000003,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.5,0.8,0.625,0.0,0.6,0.4,0.0,0.53208,ABL_dataset_2HZ0_GIN_processed
0.8429880000000004,0.5,0.3333333333333333,0.5,0.7333333333333334,0.6666666666666666,0.9,0.875,0.0,0.8,0.9,0.0,0.3905999999999999,ABL_dataset_2HZ0_GIN_processed
0.9870720000000006,0.75,0.6666666666666666,0.0,0.75,0.3333333333333333,1.2,1.0,0.0,0.4,0.9,0.0,0.7139200000000004,ABL_dataset_2HZ0_GIN_processed
0.7089000000000003,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.16666666666666666,0.5,0.75,0.0,0.2,0.3,0.0,0.5574400000000003,ABL_dataset_2HZ0_GIN_processed
1.3091840000000006,1.0,0.0,1.3333333333333333,1.0666666666666667,1.8333333333333333,2.1,1.875,0.0,2.0,1.6,0.0,-0.37921999999999867,ABL_dataset_2HZ0_GIN_processed
0.9579660000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,1.1,0.75,0.0,0.8,0.5,0.5,0.5861000000000003,ABL_dataset_2HZ0_GIN_processed
0.7308600000000003,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.8,1.0,0.0,0.6,0.7,0.0,0.26769999999999994,ABL_dataset_2HZ0_GIN_processed
0.8369620000000004,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.9,1.0,0.0,0.8,0.3,0.0,0.7635400000000004,ABL_dataset_2HZ0_GIN_processed
0.504642,1.0,0.3333333333333333,1.0,1.05,0.5,0.4,0.125,0.0,0.4,0.4,0.6666666666666666,0.16837999999999997,ABL_dataset_2HZ0_GIN_processed
0.8698900000000005,0.25,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8,1.0,0.0,0.4,0.6,0.0,0.7010000000000005,ABL_dataset_2HZ0_GIN_processed
0.7150340000000004,1.0,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.4,0.75,0.0,0.4,0.3,0.5,0.9981600000000007,ABL_dataset_2HZ0_GIN_processed
0.9109100000000004,0.75,0.0,1.0,0.8833333333333333,0.3333333333333333,1.3,0.875,0.0,0.4,0.9,0.3333333333333333,0.16345999999999994,ABL_dataset_2HZ0_GIN_processed
0.8009580000000002,0.75,0.6666666666666666,0.6666666666666666,0.9500000000000001,0.5,0.8,0.625,0.0,0.6,0.6,0.3333333333333333,0.7549200000000005,ABL_dataset_2HZ0_GIN_processed
0.7908500000000004,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.8,1.0,0.0,0.4,0.5,0.0,0.6499200000000002,ABL_dataset_2HZ0_GIN_processed
0.9690560000000006,1.0,1.0,0.3333333333333333,1.0166666666666666,0.16666666666666666,1.3,0.625,0.0,0.2,1.3,0.8333333333333334,0.3170799999999998,ABL_dataset_2HZ0_GIN_processed
0.9970100000000005,0.5,1.0,0.5,0.9,0.16666666666666666,1.0,0.75,0.0,0.2,0.7,0.6666666666666666,1.0906640000000007,ABL_dataset_2HZ0_GIN_processed
1.2576860000000003,0.75,1.0,0.5,0.9833333333333334,0.6666666666666666,1.0,1.625,0.0,0.6,0.9,0.3333333333333333,0.9118800000000007,ABL_dataset_2HZ0_GIN_processed
0.435392,0.5,0.0,0.8333333333333334,0.75,0.3333333333333333,0.4,0.125,0.0,0.4,0.3,0.3333333333333333,0.13684000000000002,ABL_dataset_2HZ0_GIN_processed
0.6376160000000001,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,0.6,0.875,0.0,0.6,0.3,0.3333333333333333,0.492516,ABL_dataset_2HZ0_GIN_processed
0.8812340000000003,1.0,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.8,0.375,0.0,0.4,0.8,0.5,0.5649200000000001,ABL_dataset_2HZ0_GIN_processed
0.8591340000000003,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.8,0.625,0.0,0.4,0.7,0.3333333333333333,0.6894760000000003,ABL_dataset_2HZ0_GIN_processed
0.8389860000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.16666666666666666,0.7,0.625,0.0,0.4,0.4,0.3333333333333333,0.8470800000000007,ABL_dataset_2HZ0_GIN_processed
0.8549540000000003,0.0,0.3333333333333333,0.5,0.5666666666666667,1.0,1.1,1.625,0.0,1.0,0.8,0.0,0.15136000000000024,ABL_dataset_2HZ0_GIN_processed
0.7567620000000003,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.9,0.5,0.0,0.4,0.6,0.0,0.36852,ABL_dataset_2HZ0_GIN_processed
0.7849480000000002,0.25,1.0,0.0,0.6666666666666666,0.5,0.5,0.875,0.0,0.6,0.2,0.3333333333333333,1.117744000000001,ABL_dataset_2HZ0_GIN_processed
0.544558,0.0,1.0,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.5,0.25,0.0,0.4,0.4,0.3333333333333333,0.49994000000000016,ABL_dataset_2HZ0_GIN_processed
0.7006760000000001,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9,0.25,0.0,0.4,0.7,0.6666666666666666,0.1511,ABL_dataset_2HZ0_GIN_processed
0.8151960000000004,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.3,1.125,0.0,0.4,0.3,0.0,1.054180000000001,ABL_dataset_2HZ0_GIN_processed
0.444518,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.16666666666666666,0.3,0.375,0.0,0.2,0.2,0.0,0.6849000000000004,ABL_dataset_2HZ0_GIN_processed
0.7048620000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.7,0.875,0.0,0.6,0.5,0.0,0.3761,ABL_dataset_2HZ0_GIN_processed
